timestamp,device,metric,value
1734189038,humedad suelo,ec,226
1734189038,pH,pH,4.9
1734189038,NPK,N,6
1734189038,NPK,P,7
1734189038,NPK,K,19
1734189039,suelo,humidity,42.0
1734189039,suelo,temperature,14.7
1734189039,suelo,ec,133
1734189039,suelo,pH,3.0
1734189039,suelo,N,0
1734189039,suelo,P,21
1734189039,suelo,K,13
1734189039,suelo,salinity,73
1734189039,suelo,tds,66
1734189039,temp_interior,humidity,71.9
1734189039,temp_interior,temperature,9.8
1734189039,temp_exterior,humidity,52.6
1734189039,temp_exterior,temperature,6.6
1734189039,co2,co2,538
1734189039,presion caldera,presion,1.28
1734189099,Shelly PM 0,power,5416.17
1734189099,Shelly PM 0,total,2581628.2
1734189099,Shelly PM 0,total_returned,42042.8
1734189099,solar,power,-70
