timestamp,device,metric,value
1734219182,suelo,temperature,25.8
1734219182,suelo,ec,154
1734219182,suelo,pH,3.0
1734219182,suelo,N,0
1734219182,suelo,P,31
1734219182,suelo,K,23
1734219182,suelo,salinity,84
1734219182,suelo,tds,77
1734219182,temp_interior,humidity,80.0
1734219182,temp_interior,temperature,4.1
1734219182,temp_exterior,humidity,51.4
1734219182,temp_exterior,temperature,1.5
1734219182,co2,co2,635
1734219182,presion caldera,presion,1.08
1734219242,Shelly PM 0,power,906.26
1734219242,Shelly PM 0,total,2600443.5
1734219242,Shelly PM 0,total_returned,42042.8
1734219242,solar,power,0
1734219242,humedad suelo,temperature,18.66
1734219242,humedad suelo,humidity,31.75
1734219242,humedad suelo,ec,218
1734219242,pH,pH,9.0
1734219242,NPK,N,6
1734219242,NPK,P,8
1734219242,NPK,K,21
1734219242,suelo,humidity,41.6
1734219242,suelo,temperature,25.8
1734219242,suelo,ec,153
1734219242,suelo,pH,3.0
1734219242,suelo,N,0
1734219242,suelo,P,31
1734219242,suelo,K,23
1734219242,suelo,salinity,84
1734219242,suelo,tds,76
1734219242,temp_interior,humidity,79.5
1734219242,temp_interior,temperature,4.1
1734219242,temp_exterior,humidity,51.4
1734219242,temp_exterior,temperature,1.5
1734219242,co2,co2,635
1734219243,presion caldera,presion,1.08
1734219303,Shelly PM 0,power,910.04
1734219303,Shelly PM 0,total,2600459.0
1734219303,Shelly PM 0,total_returned,42042.8
1734219303,solar,power,0
1734219303,humedad suelo,temperature,18.66
1734219303,humedad suelo,humidity,31.64
1734219303,humedad suelo,ec,218
1734219303,pH,pH,9.0
1734219303,NPK,N,6
1734219303,NPK,P,8
1734219303,NPK,K,21
1734219303,suelo,humidity,41.2
1734219303,suelo,temperature,25.8
1734219303,suelo,ec,155
1734219303,suelo,pH,3.0
1734219303,suelo,N,0
1734219303,suelo,P,31
1734219303,suelo,K,24
1734219303,suelo,salinity,85
1734219303,suelo,tds,77
1734219303,temp_interior,humidity,80.2
1734219303,temp_interior,temperature,4.0
1734219303,temp_exterior,humidity,51.4
1734219303,temp_exterior,temperature,1.4
1734219303,co2,co2,637
1734219303,presion caldera,presion,1.08
1734219364,Shelly PM 0,power,900.01
1734219364,Shelly PM 0,total,2600474.5
1734219364,Shelly PM 0,total_returned,42042.8
1734219364,humedad suelo,temperature,18.68
1734219364,humedad suelo,humidity,31.7
1734219364,humedad suelo,ec,223
1734219364,pH,pH,7.8
1734219364,NPK,N,6
1734219364,NPK,P,8
1734219364,NPK,K,21
1734219364,suelo,humidity,41.3
1734219364,suelo,temperature,25.8
1734219364,suelo,ec,153
1734219364,suelo,pH,3.0
1734219364,suelo,N,0
1734219364,suelo,P,31
1734219364,suelo,K,23
1734219364,suelo,salinity,84
1734219364,suelo,tds,76
1734219364,temp_interior,humidity,79.9
1734219364,temp_interior,temperature,4.0
1734219364,temp_exterior,humidity,51.4
1734219364,temp_exterior,temperature,1.4
1734219364,co2,co2,637
1734219364,presion caldera,presion,1.08
1734219424,Shelly PM 0,power,902.92
1734219424,Shelly PM 0,total,2600489.9
1734219424,Shelly PM 0,total_returned,42042.8
1734219424,solar,power,0
1734219425,humedad suelo,temperature,18.66
1734219425,humedad suelo,humidity,31.64
1734219425,humedad suelo,ec,219
1734219425,pH,pH,7.3
1734219425,NPK,N,6
1734219425,NPK,P,8
1734219425,NPK,K,21
1734219425,suelo,humidity,41.2
1734219425,suelo,temperature,25.8
1734219425,suelo,ec,152
1734219425,suelo,pH,3.0
1734219425,suelo,N,0
1734219425,suelo,P,30
1734219425,suelo,K,22
1734219425,suelo,salinity,83
1734219425,suelo,tds,76
1734219425,temp_interior,humidity,80.0
1734219425,temp_interior,temperature,4.1
1734219425,temp_exterior,humidity,51.4
1734219425,temp_exterior,temperature,1.4
1734219425,co2,co2,635
1734219425,presion caldera,presion,1.08
1734219485,Shelly PM 0,power,895.51
1734219485,Shelly PM 0,total,2600505.2
1734219485,Shelly PM 0,total_returned,42042.8
1734219485,solar,power,0
1734219485,humedad suelo,temperature,18.68
1734219485,humedad suelo,humidity,31.7
1734219485,humedad suelo,ec,223
1734219485,pH,pH,9.0
1734219485,NPK,N,6
1734219485,NPK,P,8
1734219485,NPK,K,21
1734219485,suelo,humidity,41.2
1734219485,suelo,temperature,25.8
1734219485,suelo,ec,153
1734219485,suelo,pH,3.0
1734219485,suelo,N,0
1734219485,suelo,P,31
1734219485,suelo,K,23
1734219485,suelo,salinity,84
1734219485,suelo,tds,76
1734219486,temp_interior,humidity,80.5
1734219486,temp_interior,temperature,4.0
1734219486,temp_exterior,humidity,51.4
1734219486,temp_exterior,temperature,1.4
1734219486,co2,co2,638
1734219486,presion caldera,presion,1.08
1734219546,Shelly PM 0,power,921.07
1734219546,Shelly PM 0,total,2600520.9
1734219546,Shelly PM 0,total_returned,42042.8
1734219546,solar,power,0
1734219546,humedad suelo,temperature,18.66
1734219546,humedad suelo,humidity,31.64
1734219546,humedad suelo,ec,225
1734219546,pH,pH,9.0
1734219546,NPK,N,6
1734219546,NPK,P,8
1734219546,NPK,K,21
1734219546,suelo,humidity,41.0
1734219546,suelo,temperature,25.8
1734219546,suelo,ec,155
1734219546,suelo,pH,3.0
1734219546,suelo,N,0
1734219546,suelo,P,31
1734219546,suelo,K,24
1734219546,suelo,salinity,85
1734219546,suelo,tds,77
1734219546,temp_interior,humidity,80.2
1734219546,temp_interior,temperature,4.0
1734219546,temp_exterior,humidity,51.4
1734219546,temp_exterior,temperature,1.4
1734219546,co2,co2,637
1734219546,presion caldera,presion,1.08
1734219607,Shelly PM 0,power,914.58
1734219607,Shelly PM 0,total,2600536.3
1734219607,Shelly PM 0,total_returned,42042.8
1734219608,solar,power,0
1734219608,humedad suelo,temperature,18.68
1734219608,humedad suelo,humidity,31.64
1734219608,humedad suelo,ec,219
1734219608,pH,pH,8.7
1734219608,NPK,N,6
1734219608,NPK,P,8
1734219608,NPK,K,21
1734219608,suelo,humidity,41.2
1734219608,suelo,temperature,25.8
1734219608,suelo,ec,155
1734219608,suelo,pH,3.0
1734219608,suelo,N,0
1734219608,suelo,P,31
1734219608,suelo,K,24
1734219608,suelo,salinity,85
1734219608,suelo,tds,77
1734219608,temp_interior,humidity,80.8
1734219608,temp_interior,temperature,4.0
1734219608,temp_exterior,humidity,51.3
1734219608,temp_exterior,temperature,1.4
1734219608,co2,co2,639
1734219608,presion caldera,presion,1.07
1734219669,Shelly PM 0,power,920.62
1734219669,Shelly PM 0,total,2600551.5
1734219669,Shelly PM 0,total_returned,42042.8
1734219669,solar,power,0
1734219670,humedad suelo,temperature,18.68
1734219670,humedad suelo,humidity,31.64
1734219670,humedad suelo,ec,223
1734219670,pH,pH,3.8
1734219670,NPK,N,6
1734219670,NPK,P,8
1734219670,NPK,K,20
1734219670,suelo,humidity,41.3
1734219670,suelo,temperature,25.8
1734219670,suelo,ec,155
1734219670,suelo,pH,3.0
1734219670,suelo,N,0
1734219670,suelo,P,31
1734219670,suelo,K,24
1734219670,suelo,salinity,85
1734219670,suelo,tds,77
1734219670,temp_interior,humidity,80.1
1734219670,temp_interior,temperature,4.0
1734219670,temp_exterior,humidity,51.3
1734219670,temp_exterior,temperature,1.3
1734219670,co2,co2,637
1734219670,presion caldera,presion,1.08
1734219730,Shelly PM 0,power,902.56
1734219730,Shelly PM 0,total,2600566.8
1734219730,Shelly PM 0,total_returned,42042.8
1734219730,solar,power,0
1734219730,humedad suelo,temperature,18.68
1734219730,humedad suelo,humidity,31.64
1734219730,humedad suelo,ec,218
1734219730,pH,pH,4.1
1734219730,NPK,N,6
1734219730,NPK,P,8
1734219730,NPK,K,21
1734219730,suelo,humidity,41.0
1734219730,suelo,temperature,25.8
1734219730,suelo,ec,154
1734219730,suelo,pH,3.0
1734219730,suelo,N,0
1734219730,suelo,P,31
1734219730,suelo,K,23
1734219730,suelo,salinity,84
1734219730,suelo,tds,77
1734219730,temp_interior,humidity,80.1
1734219730,temp_interior,temperature,4.0
1734219731,temp_exterior,humidity,51.3
1734219731,temp_exterior,temperature,1.3
1734219731,co2,co2,640
1734219731,presion caldera,presion,1.08
1734219791,Shelly PM 0,power,913.73
1734219791,Shelly PM 0,total,2600582.3
1734219791,Shelly PM 0,total_returned,42042.8
1734219791,solar,power,0
1734219791,humedad suelo,temperature,18.68
1734219791,humedad suelo,humidity,31.64
1734219791,humedad suelo,ec,223
1734219791,pH,pH,8.8
1734219791,NPK,N,6
1734219791,NPK,P,8
1734219791,NPK,K,21
1734219791,suelo,humidity,41.5
1734219791,suelo,temperature,25.8
1734219791,suelo,ec,154
1734219791,suelo,pH,3.0
1734219791,suelo,N,0
1734219791,suelo,P,31
1734219791,suelo,K,23
1734219791,suelo,salinity,84
1734219791,suelo,tds,77
1734219791,temp_interior,humidity,80.3
1734219791,temp_interior,temperature,4.1
1734219791,temp_exterior,humidity,51.4
1734219791,temp_exterior,temperature,1.3
1734219791,co2,co2,639
1734219791,presion caldera,presion,1.08
1734219852,Shelly PM 0,power,942.42
1734219852,Shelly PM 0,total,2600597.6
1734219852,Shelly PM 0,total_returned,42042.8
1734219852,solar,power,0
1734219852,humedad suelo,temperature,18.68
1734219852,humedad suelo,humidity,31.64
1734219852,humedad suelo,ec,223
1734219852,pH,pH,9.0
1734219852,NPK,N,6
1734219852,NPK,P,8
1734219852,NPK,K,21
1734219852,suelo,humidity,41.2
1734219852,suelo,temperature,25.8
1734219852,suelo,ec,154
1734219852,suelo,pH,3.0
1734219852,suelo,N,0
1734219852,suelo,P,31
1734219852,suelo,K,23
1734219852,suelo,salinity,84
1734219852,suelo,tds,77
1734219852,temp_interior,humidity,79.8
1734219852,temp_interior,temperature,3.9
1734219852,temp_exterior,humidity,51.4
1734219852,temp_exterior,temperature,1.3
1734219852,co2,co2,639
1734219852,presion caldera,presion,1.07
1734219912,Shelly PM 0,power,943.09
1734219912,Shelly PM 0,total,2600612.8
1734219912,Shelly PM 0,total_returned,42042.8
1734219912,solar,power,0
1734219912,humedad suelo,temperature,18.68
1734219912,humedad suelo,humidity,31.64
1734219912,humedad suelo,ec,219
1734219913,pH,pH,3.6
1734219913,NPK,N,6
1734219913,NPK,P,8
1734219913,NPK,K,21
1734219913,suelo,humidity,41.6
1734219913,suelo,temperature,25.8
1734219913,suelo,ec,153
1734219913,suelo,pH,3.0
1734219913,suelo,N,0
1734219913,suelo,P,31
1734219913,suelo,K,23
1734219913,suelo,salinity,84
1734219913,suelo,tds,76
1734219913,temp_interior,humidity,80.9
1734219913,temp_interior,temperature,4.0
1734219913,temp_exterior,humidity,51.3
1734219913,temp_exterior,temperature,1.3
1734219913,co2,co2,639
1734219913,presion caldera,presion,1.07
1734219973,Shelly PM 0,power,911.66
1734219973,Shelly PM 0,total,2600628.2
1734219973,Shelly PM 0,total_returned,42042.8
1734219973,solar,power,0
1734219973,humedad suelo,temperature,18.68
1734219973,humedad suelo,humidity,31.64
1734219973,humedad suelo,ec,218
1734219973,pH,pH,4.1
1734219973,NPK,N,6
1734219973,NPK,P,8
1734219973,NPK,K,21
1734219973,suelo,humidity,41.0
1734219973,suelo,temperature,25.9
1734219973,suelo,ec,155
1734219973,suelo,pH,3.0
1734219973,suelo,N,0
1734219973,suelo,P,31
1734219973,suelo,K,24
1734219973,suelo,salinity,85
1734219973,suelo,tds,77
1734219974,temp_interior,humidity,80.4
1734219974,temp_interior,temperature,4.0
1734219974,temp_exterior,humidity,51.4
1734219974,temp_exterior,temperature,1.3
1734219974,co2,co2,641
1734219974,presion caldera,presion,1.07
1734220034,Shelly PM 0,power,939.23
1734220034,Shelly PM 0,total,2600643.6
1734220034,Shelly PM 0,total_returned,42042.8
1734220034,solar,power,0
1734220034,humedad suelo,temperature,18.68
1734220034,humedad suelo,humidity,31.64
1734220034,humedad suelo,ec,221
1734220034,pH,pH,9.0
1734220034,NPK,N,6
1734220034,NPK,P,8
1734220034,NPK,K,21
1734220034,suelo,humidity,41.5
1734220034,suelo,temperature,25.8
1734220034,suelo,ec,156
1734220034,suelo,pH,3.0
1734220034,suelo,N,0
1734220034,suelo,P,32
1734220034,suelo,K,24
1734220034,suelo,salinity,85
1734220034,suelo,tds,78
1734220034,temp_interior,humidity,80.3
1734220034,temp_interior,temperature,4.0
1734220034,temp_exterior,humidity,51.4
1734220034,temp_exterior,temperature,1.3
1734220034,co2,co2,640
1734220034,presion caldera,presion,1.07
1734220095,Shelly PM 0,power,897.33
1734220095,Shelly PM 0,total,2600658.9
1734220095,Shelly PM 0,total_returned,42042.8
1734220095,solar,power,0
1734220095,humedad suelo,temperature,18.71
1734220095,humedad suelo,humidity,31.64
1734220095,humedad suelo,ec,224
1734220095,pH,pH,9.0
1734220095,NPK,N,6
1734220095,NPK,P,8
1734220095,NPK,K,21
1734220095,suelo,humidity,41.0
1734220095,suelo,temperature,25.8
1734220095,suelo,ec,154
1734220095,suelo,pH,3.0
1734220095,suelo,N,0
1734220095,suelo,P,31
1734220095,suelo,K,23
1734220095,suelo,salinity,84
1734220095,suelo,tds,77
1734220095,temp_interior,humidity,80.6
1734220095,temp_interior,temperature,4.0
1734220095,temp_exterior,humidity,51.4
1734220095,temp_exterior,temperature,1.3
1734220095,co2,co2,640
1734220095,presion caldera,presion,1.07
1734220155,Shelly PM 0,power,916.55
1734220155,Shelly PM 0,total,2600674.3
1734220155,Shelly PM 0,total_returned,42042.8
1734220155,solar,power,0
1734220156,humedad suelo,temperature,18.68
1734220156,humedad suelo,humidity,31.64
1734220156,humedad suelo,ec,217
1734220156,pH,pH,9.0
1734220156,NPK,N,6
1734220156,NPK,P,8
1734220156,NPK,K,21
1734220156,suelo,humidity,41.5
1734220156,suelo,temperature,25.8
1734220156,suelo,ec,155
1734220156,suelo,pH,3.0
1734220156,suelo,N,0
1734220156,suelo,P,31
1734220156,suelo,K,24
1734220156,suelo,salinity,85
1734220156,suelo,tds,77
1734220156,temp_interior,humidity,80.2
1734220156,temp_interior,temperature,4.0
1734220156,temp_exterior,humidity,51.4
1734220156,temp_exterior,temperature,1.3
1734220156,co2,co2,639
1734220156,presion caldera,presion,1.07
1734220217,Shelly PM 0,power,963.88
1734220217,Shelly PM 0,total,2600689.8
1734220217,Shelly PM 0,total_returned,42042.8
1734220217,solar,power,0
1734220217,humedad suelo,temperature,18.71
1734220217,humedad suelo,humidity,31.64
1734220217,humedad suelo,ec,218
1734220217,pH,pH,9.0
1734220217,NPK,N,6
1734220217,NPK,P,8
1734220217,NPK,K,21
1734220218,suelo,humidity,41.3
1734220218,suelo,temperature,25.9
1734220218,suelo,ec,154
1734220218,suelo,pH,3.0
1734220218,suelo,N,0
1734220218,suelo,P,31
1734220218,suelo,K,23
1734220218,suelo,salinity,84
1734220218,suelo,tds,77
1734220218,temp_interior,humidity,80.5
1734220218,temp_interior,temperature,4.0
1734220218,temp_exterior,humidity,51.4
1734220218,temp_exterior,temperature,1.3
1734220218,co2,co2,640
1734220218,presion caldera,presion,1.07
1734220278,Shelly PM 0,power,823.96
1734220278,Shelly PM 0,total,2600706.2
1734220278,Shelly PM 0,total_returned,42042.8
1734220278,solar,power,0
1734220278,humedad suelo,temperature,18.74
1734220278,humedad suelo,humidity,31.64
1734220278,humedad suelo,ec,222
1734220278,pH,pH,9.0
1734220278,NPK,N,6
1734220278,NPK,P,8
1734220278,NPK,K,21
1734220278,suelo,humidity,41.2
1734220278,suelo,temperature,25.8
1734220278,suelo,ec,153
1734220278,suelo,pH,3.0
1734220278,suelo,N,0
1734220278,suelo,P,31
1734220278,suelo,K,23
1734220278,suelo,salinity,84
1734220278,suelo,tds,76
1734220278,temp_interior,humidity,80.5
1734220278,temp_interior,temperature,4.0
1734220278,temp_exterior,humidity,51.3
1734220278,temp_exterior,temperature,1.3
1734220278,co2,co2,640
1734220279,presion caldera,presion,1.07
1734220339,Shelly PM 0,power,832.89
1734220339,Shelly PM 0,total,2600720.6
1734220339,Shelly PM 0,total_returned,42042.8
1734220340,solar,power,0
1734220340,humedad suelo,temperature,18.71
1734220340,humedad suelo,humidity,31.64
1734220340,humedad suelo,ec,221
1734220340,pH,pH,8.9
1734220340,NPK,N,6
1734220340,NPK,P,8
1734220340,NPK,K,21
1734220340,suelo,humidity,41.2
1734220340,suelo,temperature,25.8
1734220340,suelo,ec,154
1734220340,suelo,pH,3.0
1734220340,suelo,N,0
1734220340,suelo,P,31
1734220340,suelo,K,23
1734220340,suelo,salinity,84
1734220340,suelo,tds,77
1734220340,temp_interior,humidity,80.3
1734220340,temp_interior,temperature,4.0
1734220340,temp_exterior,humidity,51.4
1734220340,temp_exterior,temperature,1.3
1734220340,co2,co2,642
1734220340,presion caldera,presion,1.07
1734220402,Shelly PM 0,power,848.21
1734220402,Shelly PM 0,total,2600734.5
1734220402,Shelly PM 0,total_returned,42042.8
1734220402,solar,power,0
1734220402,humedad suelo,temperature,18.74
1734220402,humedad suelo,humidity,31.64
1734220402,humedad suelo,ec,221
1734220402,pH,pH,9.0
1734220402,NPK,N,6
1734220402,NPK,P,8
1734220402,NPK,K,21
1734220402,suelo,humidity,41.3
1734220402,suelo,temperature,25.8
1734220402,suelo,ec,151
1734220402,suelo,pH,3.0
1734220402,suelo,N,0
1734220402,suelo,P,30
1734220402,suelo,K,22
1734220402,suelo,salinity,83
1734220402,suelo,tds,75
1734220402,temp_interior,humidity,80.3
1734220402,temp_interior,temperature,4.0
1734220402,temp_exterior,humidity,51.4
1734220402,temp_exterior,temperature,1.3
1734220402,co2,co2,638
1734220402,presion caldera,presion,1.07
1734220462,Shelly PM 0,power,842.6
1734220462,Shelly PM 0,total,2600748.7
1734220462,Shelly PM 0,total_returned,42042.8
1734220463,presion caldera,presion,1.07
1734220523,Shelly PM 0,power,840.0
1734220523,Shelly PM 0,total,2600762.8
1734220523,Shelly PM 0,total_returned,42042.8
1734220525,solar,power,0
1734220525,humedad suelo,temperature,18.71
1734220525,humedad suelo,humidity,31.64
1734220525,humedad suelo,ec,224
1734220525,pH,pH,8.1
1734220525,NPK,N,6
1734220525,NPK,P,8
1734220525,NPK,K,21
1734220525,suelo,humidity,41.3
1734220525,suelo,temperature,25.9
1734220525,suelo,ec,153
1734220525,suelo,pH,3.0
1734220525,suelo,N,0
1734220525,suelo,P,31
1734220525,suelo,K,23
1734220525,suelo,salinity,84
1734220525,suelo,tds,76
1734220525,temp_interior,humidity,80.8
1734220525,temp_interior,temperature,4.0
1734220525,temp_exterior,humidity,51.4
1734220525,temp_exterior,temperature,1.3
1734220525,co2,co2,640
1734220525,presion caldera,presion,1.07
1734220586,Shelly PM 0,power,843.16
1734220586,Shelly PM 0,total,2600776.9
1734220586,Shelly PM 0,total_returned,42042.8
1734220589,humedad suelo,temperature,18.71
1734220589,humedad suelo,humidity,31.64
1734220589,humedad suelo,ec,216
1734220589,pH,pH,8.9
1734220589,NPK,N,6
1734220589,NPK,P,8
1734220589,NPK,K,21
1734220589,suelo,humidity,41.0
1734220589,suelo,temperature,25.9
1734220589,suelo,ec,153
1734220589,suelo,pH,3.0
1734220589,suelo,N,0
1734220589,suelo,P,31
1734220589,suelo,K,23
1734220589,suelo,salinity,84
1734220589,suelo,tds,76
1734220589,temp_interior,humidity,80.6
